40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.11,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,55.56,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,47.06,0.00,0.00,0.00,0.00
0.00,0.00,0.00,10.00,25.00,0.00,58.82,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00
0.00,0.00,0.00,0.00,8.33,20.00,33.33,62.50,83.33,0.00
12.50,30.77,0.00,0.00,0.00,12.50,25.00,28.57,30.77,71.43
