27.00,78.91,58.26,83.47,33.19,67.48,91.39,88.36,78.05,27.86
91.39,100.00,97.30,94.62,97.67,99.53,100.00,86.59,100.00,91.34
51.98,100.00,91.80,87.17,76.76,90.91,100.00,80.71,100.00,71.49
91.34,100.00,99.25,92.41,91.80,97.90,100.00,99.63,100.00,93.68
84.23,100.00,97.55,71.54,78.32,89.87,95.56,94.87,100.00,77.02
82.20,100.00,99.22,68.02,81.22,87.61,100.00,99.64,100.00,75.00
92.52,100.00,100.00,90.03,89.30,94.53,100.00,100.00,100.00,83.60
88.57,100.00,99.60,77.15,80.24,92.89,99.56,97.21,100.00,71.53
96.10,100.00,100.00,91.63,94.05,98.62,100.00,98.35,100.00,88.84
99.15,100.00,100.00,92.40,95.38,100.00,100.00,98.35,100.00,95.47
