82.45,88.14,54.00,71.60,22.27,90.00,83.87,60.57,75.19,87.02
99.14,91.03,69.55,96.65,47.37,99.59,93.02,91.43,95.13,99.61
98.18,95.70,82.18,99.21,37.94,100.00,99.18,98.44,97.83,100.00
90.35,99.62,90.98,100.00,27.95,100.00,99.20,99.25,97.35,100.00
64.41,97.24,74.20,100.00,12.07,100.00,100.00,96.51,88.03,100.00
79.76,97.37,74.26,100.00,25.63,100.00,100.00,97.35,95.16,100.00
81.25,92.08,69.37,100.00,21.85,100.00,100.00,99.62,95.72,100.00
95.12,97.07,86.36,100.00,30.86,100.00,100.00,97.66,96.40,100.00
99.59,100.00,92.80,100.00,32.38,100.00,100.00,99.61,99.61,100.00
99.59,100.00,97.63,100.00,29.20,100.00,100.00,99.58,99.59,100.00
