14.41,6.55,95.12,80.08,6.36,12.07,71.54,79.27,55.41,0.00
57.76,73.61,97.74,99.60,99.18,69.51,100.00,97.66,77.22,37.41
67.09,71.84,95.42,100.00,98.79,92.96,100.00,98.38,79.39,16.79
83.40,97.63,99.59,100.00,100.00,100.00,100.00,100.00,93.13,87.39
88.72,88.66,99.61,100.00,98.02,100.00,99.18,100.00,81.85,28.46
98.71,93.18,100.00,100.00,99.58,100.00,100.00,100.00,89.70,32.81
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,95.34,92.70
100.00,98.99,100.00,100.00,100.00,100.00,100.00,100.00,92.43,58.06
100.00,98.32,100.00,100.00,99.22,100.00,100.00,100.00,90.87,65.79
98.74,98.68,100.00,100.00,99.61,99.57,100.00,100.00,85.66,49.19
