95.08,63.23,87.10,66.29,40.37,41.96,61.47,96.36,12.61,91.53
93.91,99.65,95.63,99.21,82.47,76.67,73.02,94.96,13.93,99.63
92.02,98.98,95.82,99.15,68.58,62.32,73.16,92.59,19.40,99.60
100.00,100.00,95.76,98.35,96.31,84.58,92.21,98.37,44.32,100.00
97.94,100.00,100.00,98.39,99.18,84.87,96.60,97.53,48.94,100.00
99.15,100.00,96.37,100.00,99.61,88.32,98.70,99.22,49.79,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,93.36,100.00
100.00,100.00,96.88,100.00,100.00,100.00,100.00,100.00,85.83,100.00
100.00,100.00,96.47,100.00,100.00,100.00,100.00,100.00,78.00,100.00
100.00,100.00,99.28,100.00,100.00,100.00,100.00,100.00,85.48,100.00
