98.56,77.60,78.80,34.08,96.64,55.67,73.31,27.31,39.57,73.20
97.90,88.66,97.29,83.08,100.00,64.32,72.69,67.06,81.07,97.90
100.00,98.69,99.64,94.49,98.71,93.69,82.85,68.08,87.87,96.52
100.00,99.66,100.00,97.76,100.00,93.46,72.43,67.78,92.49,99.61
100.00,100.00,99.57,100.00,99.59,99.09,97.03,75.30,98.46,100.00
99.57,99.66,91.51,83.52,97.61,92.89,61.30,35.86,80.70,99.21
100.00,100.00,96.79,93.63,97.69,100.00,79.83,63.56,94.96,98.51
100.00,100.00,94.21,90.27,99.10,97.18,78.26,61.30,94.82,100.00
100.00,100.00,100.00,100.00,100.00,99.12,97.04,88.35,98.80,100.00
100.00,100.00,100.00,100.00,100.00,100.00,99.12,98.86,99.58,100.00
