100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,97.94,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.69,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.07,100.00,97.68,100.00,100.00,100.00
100.00,100.00,100.00,100.00,96.60,100.00,99.05,100.00,100.00,100.00
100.00,100.00,100.00,100.00,97.94,100.00,99.47,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
