98.11,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.59,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.62,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.79,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,99.80,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.60,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
