100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.21,99.40,6.58,9.82,7.46,7.87,4.44,8.91,8.86,27.89
76.53,93.71,100.00,4.55,12.52,0.99,3.47,7.17,13.06,21.75
50.84,68.35,78.69,99.20,4.36,2.83,12.33,5.04,8.33,19.60
59.08,41.83,64.30,88.54,99.58,8.77,22.77,6.26,8.33,17.53
62.13,73.66,38.99,73.25,89.37,100.00,17.66,20.35,34.29,43.29
75.10,68.42,60.59,54.56,88.12,96.91,100.00,20.62,55.44,48.67
32.39,65.07,9.88,23.90,27.24,69.86,83.79,100.00,27.44,25.10
82.00,2.93,49.02,26.63,11.43,79.64,88.41,97.30,100.00,27.33
59.16,62.20,7.13,68.38,37.42,83.90,78.82,90.27,96.99,100.00
