99.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.30,95.77,0.19,2.91,0.21,0.00,0.00,0.00,0.00,8.93
58.85,88.39,100.00,0.78,0.92,0.58,0.78,0.39,2.18,21.85
74.28,81.56,89.27,100.00,9.11,12.75,29.56,5.36,22.18,36.92
42.09,34.14,53.92,84.08,100.00,3.86,14.48,4.16,3.92,22.14
52.90,53.67,33.79,60.32,84.91,99.80,23.35,13.36,19.61,32.37
57.54,67.01,46.57,52.54,75.10,91.19,100.00,40.89,34.52,58.76
65.19,24.70,11.78,21.21,32.05,58.66,80.12,99.80,14.08,24.60
45.55,48.89,33.26,58.78,7.83,61.68,82.24,98.27,100.00,60.40
29.77,7.82,32.99,29.81,39.61,53.68,41.27,75.91,94.67,100.00
