98.59,96.78,98.59,99.09,98.49,97.89,98.99,98.49,98.89,98.19
99.80,99.70,99.60,99.00,99.60,99.90,99.49,98.29,99.80,99.60
97.38,97.97,98.69,97.58,97.68,97.47,98.49,98.49,98.89,97.67
99.40,99.70,99.90,99.90,100.00,99.29,100.00,99.90,100.00,99.70
99.90,99.39,100.00,99.29,99.50,99.70,99.49,100.00,99.19,99.39
99.19,98.89,99.50,99.49,99.19,99.39,98.79,98.38,99.40,98.68
100.00,99.90,100.00,100.00,100.00,100.00,99.80,100.00,100.00,100.00
99.49,99.80,99.80,100.00,99.90,100.00,99.90,100.00,99.70,99.90
100.00,99.90,100.00,99.90,99.49,99.70,99.80,100.00,100.00,100.00
99.50,99.80,100.00,99.90,99.70,99.50,99.70,99.80,99.80,99.80
