100.00,99.60,99.80,99.90,99.80,100.00,100.00,100.00,99.80,99.90
100.00,100.00,100.00,100.00,100.00,100.00,99.90,100.00,99.90,100.00
99.80,99.29,100.00,99.80,99.90,99.09,99.70,99.60,99.70,99.60
99.90,100.00,100.00,99.90,100.00,99.60,99.80,99.60,99.60,99.90
100.00,100.00,100.00,100.00,100.00,99.90,100.00,100.00,99.90,99.90
99.70,99.60,99.49,99.70,99.60,99.80,99.60,99.70,99.60,99.90
99.60,100.00,99.80,99.60,100.00,99.90,100.00,100.00,99.90,100.00
99.70,99.29,99.90,100.00,99.29,99.90,99.50,99.49,99.39,100.00
99.80,100.00,100.00,100.00,100.00,100.00,100.00,99.90,99.90,100.00
100.00,100.00,99.80,100.00,99.70,100.00,100.00,99.80,100.00,100.00
