98.80,98.54,97.14,98.03,98.93,99.47,99.06,98.50,99.46,99.21
99.48,99.05,98.15,98.79,99.34,98.65,99.46,99.86,98.63,99.87
99.32,99.48,99.59,99.73,99.60,99.60,99.08,99.73,99.46,99.60
100.00,100.00,100.00,100.00,100.00,99.48,100.00,100.00,100.00,100.00
99.87,99.04,99.87,99.60,99.86,99.05,99.87,99.60,99.59,100.00
100.00,100.00,100.00,99.73,99.73,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.87,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.87,100.00,100.00,100.00,100.00,100.00,99.72,100.00
100.00,100.00,99.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
