99.73,99.35,99.73,99.60,100.00,100.00,99.47,99.48,99.47,99.74
100.00,100.00,100.00,99.60,100.00,100.00,99.87,100.00,100.00,100.00
99.87,99.73,99.87,99.47,100.00,100.00,99.73,100.00,99.73,99.73
99.74,99.19,99.58,100.00,99.73,99.86,99.61,100.00,99.74,99.59
99.86,99.46,99.73,99.60,99.59,100.00,100.00,100.00,99.33,99.60
100.00,99.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.87,99.87,100.00
99.61,99.87,99.86,100.00,100.00,99.47,99.73,100.00,99.60,100.00
100.00,99.60,100.00,99.87,100.00,100.00,99.59,100.00,99.74,100.00
100.00,99.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
