99.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.84,22.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.68,0.00,94.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.31,1.24,5.08,54.58,0.00,0.00,0.00,0.00,0.00,0.00
24.12,0.00,0.00,0.42,31.74,0.00,0.00,0.00,0.00,0.00
25.20,0.00,0.00,0.00,0.37,95.18,0.00,0.00,0.00,0.00
15.28,0.00,2.94,0.00,0.00,1.10,87.93,0.00,0.00,0.00
22.92,0.00,1.26,0.00,0.39,0.00,0.00,89.23,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.76,0.00
6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,97.32
