61.84,24.73,100.00,78.06,88.30,97.54,98.90,73.25,100.00,97.91
83.88,73.27,100.00,88.12,88.36,98.65,99.44,87.37,100.00,97.55
100.00,95.44,100.00,88.06,99.17,100.00,99.57,100.00,100.00,99.34
100.00,100.00,100.00,99.86,99.46,100.00,99.44,100.00,100.00,99.87
97.75,99.06,100.00,93.59,99.58,100.00,98.40,99.87,100.00,99.61
97.44,98.08,100.00,91.82,99.06,100.00,99.58,99.62,100.00,99.73
97.82,96.79,100.00,91.28,99.46,100.00,99.86,99.87,100.00,99.61
100.00,99.77,100.00,97.15,99.02,100.00,100.00,100.00,100.00,99.87
100.00,100.00,100.00,97.54,99.86,100.00,99.58,100.00,100.00,99.73
100.00,100.00,100.00,98.14,99.21,100.00,100.00,100.00,100.00,100.00
