99.59,93.56,53.69,69.54,94.19,99.26,44.54,63.74,33.47,95.31
100.00,100.00,91.05,100.00,95.31,99.85,95.46,99.50,89.99,100.00
100.00,100.00,96.55,100.00,91.83,100.00,92.08,99.87,99.45,100.00
99.86,100.00,91.18,100.00,92.08,99.85,86.52,98.70,92.36,100.00
100.00,100.00,99.49,100.00,96.09,100.00,86.27,99.48,97.65,100.00
100.00,100.00,100.00,100.00,97.88,100.00,79.72,97.95,98.74,100.00
100.00,100.00,100.00,100.00,100.00,100.00,98.89,99.74,100.00,100.00
100.00,100.00,100.00,100.00,99.46,100.00,96.63,95.89,98.14,100.00
100.00,100.00,100.00,100.00,100.00,100.00,98.32,98.93,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,97.38,99.35,100.00,100.00
