100.00,0.00,0.00,0.00,0.00
83.57,96.20,0.00,0.00,0.00
72.30,31.35,98.26,0.00,0.00
84.05,36.67,65.60,98.25,0.00
90.99,33.71,12.69,56.05,95.69
