86.61,90.65,76.25,82.62,17.00
81.73,70.05,80.64,83.50,31.68
87.94,81.14,61.05,91.71,37.96
97.65,91.81,70.86,99.37,74.62
100.00,98.78,77.60,100.00,90.47
