99.90,0.00,0.00,0.00,0.00
84.91,97.26,0.00,0.00,0.00
76.00,24.65,98.14,0.00,0.00
89.71,36.35,80.85,98.53,0.00
79.77,4.85,0.00,38.24,95.46
