98.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.94,99.18,95.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.62,99.07,87.61,94.79,0.00,0.00,0.00,0.00,0.00,0.00
95.69,97.00,77.78,87.38,100.00,0.00,0.00,0.00,0.00,0.00
87.62,98.20,92.41,47.25,93.83,97.96,0.00,0.00,0.00,0.00
81.37,100.00,73.47,77.00,93.94,75.56,98.04,0.00,0.00,0.00
91.51,95.96,84.11,68.82,87.88,85.87,94.87,97.39,0.00,0.00
82.47,92.16,61.17,50.00,83.93,36.90,87.76,81.98,98.98,0.00
80.00,97.69,78.10,62.00,7.87,62.20,94.57,36.89,64.86,94.79
