76.61,4.19,0.00,0.96,12.57
65.69,54.04,3.57,3.23,15.43
19.14,41.29,72.28,1.44,5.56
36.02,35.18,44.72,64.29,3.48
33.81,15.57,15.96,44.32,78.35
