95.67,100.00,100.00,100.00,100.00
100.00,41.14,100.00,99.80,100.00
100.00,79.38,100.00,99.70,100.00
100.00,97.10,100.00,44.41,100.00
100.00,99.01,100.00,66.93,96.25
