99.91,0.39,0.10,3.28,1.80
99.81,97.89,3.18,2.41,11.60
99.72,97.19,99.38,3.18,33.17
99.81,97.35,98.59,99.60,26.80
99.43,97.19,97.85,98.90,98.56
