100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
98.64,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
98.08,100.00,98.26,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.81,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.80,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.39,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.62,99.59,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.80,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.80,100.00,100.00,99.43,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
