96.82,16.17,6.37,5.92,3.34,2.49,2.07,12.62,7.72,19.50
99.38,97.98,20.44,28.33,16.70,15.89,21.39,35.76,21.31,44.49
84.58,94.50,98.82,50.49,30.27,45.98,44.63,54.14,34.24,59.10
71.34,84.58,91.43,99.60,32.64,36.44,43.48,48.84,37.98,57.41
83.20,79.58,97.75,95.26,100.00,58.89,67.27,65.74,38.01,63.31
88.73,92.32,99.59,98.73,99.60,100.00,91.87,94.37,91.75,91.37
82.23,78.02,97.71,94.92,95.03,97.22,100.00,81.91,77.69,84.72
51.61,65.03,84.72,77.02,79.69,77.46,88.22,99.79,43.17,75.61
70.74,83.04,96.12,83.30,90.15,90.39,95.42,96.92,100.00,91.17
77.78,86.38,91.62,82.10,87.27,85.38,88.65,96.60,99.80,99.81
