100.00,68.42,69.57,54.64,45.89,58.83,67.46,57.25,77.80,40.65
93.40,93.32,11.39,11.99,6.57,12.55,15.22,17.75,15.79,20.67
46.81,73.11,98.59,22.22,18.83,20.51,32.50,33.27,22.54,32.51
80.04,89.76,96.39,99.80,53.66,61.11,69.60,69.64,58.19,63.94
65.52,66.47,87.05,84.85,99.59,46.28,59.55,55.09,35.39,48.95
44.99,77.07,83.30,80.12,90.61,95.94,59.92,64.41,37.75,57.09
58.79,73.80,87.62,78.49,89.75,86.21,99.22,69.29,41.14,64.57
47.18,66.60,80.47,75.87,83.73,78.54,93.08,99.79,39.34,73.88
69.89,76.03,73.10,76.28,84.79,75.76,92.23,96.71,100.00,78.81
30.78,49.21,79.31,69.11,69.31,65.49,83.24,86.45,94.21,100.00
