97.27,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
98.23,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,96.89,99.80,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,98.12,99.59,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.79,100.00,99.60,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.61,99.38,99.79,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.43,100.00,100.00,100.00,100.00,100.00,100.00,100.00
98.21,100.00,99.20,99.40,100.00,99.40,99.80,97.23,99.40,100.00
100.00,100.00,99.81,100.00,100.00,100.00,99.82,99.42,98.96,100.00
3.33,47.50,70.93,48.70,34.02,57.53,58.71,45.08,31.85,0.00
