100.00,16.87,15.52,9.94,9.07,8.91,10.69,11.67,22.75,26.84
95.32,84.32,11.60,6.80,5.53,6.90,6.44,11.81,15.62,19.63
95.75,91.70,100.00,59.92,64.31,65.60,56.96,64.63,81.06,66.67
91.41,95.25,100.00,100.00,78.24,82.82,70.25,73.90,79.47,74.85
73.05,81.87,99.24,96.15,100.00,61.65,61.44,57.84,63.50,62.48
82.75,87.72,99.59,99.22,97.70,99.81,63.38,71.04,84.58,80.28
82.26,81.66,94.32,96.32,92.59,92.86,99.80,68.69,74.79,78.64
26.41,47.75,39.44,64.72,48.57,50.00,59.44,81.82,19.44,51.27
96.18,80.33,97.05,98.84,93.76,95.10,98.04,99.17,99.81,90.18
99.81,97.19,92.36,91.78,98.06,85.68,94.68,93.29,99.38,100.00
