96.06,100.00,100.00,100.00,100.00
100.00,92.64,100.00,100.00,100.00
100.00,97.56,99.58,100.00,100.00
100.00,97.99,100.00,95.02,100.00
100.00,98.83,100.00,99.80,100.00
