85.63,100.00,100.00,100.00,100.00
100.00,73.80,100.00,99.79,100.00
100.00,97.07,98.23,96.67,99.80
100.00,98.35,100.00,42.86,99.40
100.00,98.15,100.00,88.72,60.08
