86.27,100.00,100.00,100.00,100.00
100.00,95.03,100.00,100.00,97.45
100.00,100.00,100.00,100.00,99.87
100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,7.89
