99.80,100.00,100.00,100.00,100.00
100.00,99.19,100.00,100.00,100.00
100.00,100.00,98.41,100.00,100.00
100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.58
