100.00,0.53,0.00,0.00,0.00
84.16,97.16,4.85,3.72,18.56
68.92,96.52,98.91,5.34,9.64
44.34,69.61,98.39,99.48,0.00
52.02,81.56,83.60,95.22,96.91
