100.00,0.00,0.53,0.00,0.00
81.68,96.65,3.30,1.03,0.91
91.26,96.39,99.45,2.46,0.92
83.73,67.94,89.47,99.47,0.52
43.81,30.65,56.54,85.06,94.33
