78.72,100.00,100.00,100.00,100.00
91.37,60.88,100.00,100.00,100.00
99.42,92.10,68.03,100.00,100.00
100.00,99.89,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00
