100.00,0.00,0.00,0.00,0.00
95.93,97.97,1.10,2.75,17.45
67.46,86.26,99.44,0.00,9.95
35.74,32.46,65.24,98.68,0.00
47.64,48.84,68.00,94.62,98.57
