99.59,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,98.78,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.47,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.86,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.20,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.73,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
