88.51,0.00,0.00,0.00,0.00
0.00,70.46,0.00,0.00,0.00
0.00,0.00,75.46,0.00,0.00
0.00,0.00,0.00,77.84,0.00
0.00,0.00,0.00,0.00,84.44
