99.33,99.54,99.93,99.66,99.87
99.02,98.48,99.22,99.07,99.05
99.66,100.00,99.87,99.73,99.80
100.00,99.87,99.93,99.80,99.93
100.00,99.80,100.00,99.87,100.00
