86.32,0.00,0.00,0.00,0.00
0.00,73.52,0.00,0.00,0.00
0.00,0.00,66.60,0.00,0.00
0.00,0.00,0.00,86.07,0.00
0.00,0.00,0.00,0.00,85.74
