100.00,99.21,100.00,99.78,99.55,100.00,99.78,99.22,99.89,99.45
100.00,100.00,99.89,100.00,100.00,100.00,100.00,99.89,100.00,100.00
99.23,99.44,100.00,99.12,99.32,99.23,99.78,99.55,99.01,98.98
99.67,99.89,99.78,100.00,99.56,99.89,99.78,99.89,99.56,99.44
99.89,99.56,100.00,99.89,100.00,100.00,100.00,99.67,99.89,99.78
100.00,100.00,100.00,100.00,99.34,100.00,99.89,99.55,100.00,99.34
99.56,99.78,100.00,99.89,99.78,100.00,99.89,99.78,100.00,99.78
100.00,100.00,100.00,100.00,99.78,100.00,100.00,100.00,100.00,100.00
99.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.78
100.00,100.00,100.00,99.78,100.00,100.00,100.00,99.89,100.00,99.89
