96.65,94.01,96.23,96.79,97.31,97.46,95.01,97.23,97.06,97.10
100.00,100.00,99.89,100.00,100.00,99.89,100.00,99.89,99.89,100.00
100.00,98.99,99.78,100.00,99.55,99.78,100.00,99.66,100.00,99.77
99.89,99.67,99.77,99.89,99.77,99.89,99.89,99.89,99.78,100.00
100.00,99.66,100.00,100.00,99.89,100.00,100.00,100.00,99.78,99.77
100.00,100.00,99.89,100.00,100.00,100.00,100.00,100.00,99.78,100.00
100.00,100.00,99.89,100.00,100.00,100.00,100.00,100.00,99.78,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
