86.27,95.96,100.00,100.00,0.47
89.73,95.03,99.07,99.53,1.81
91.23,99.34,100.00,100.00,3.46
93.93,97.99,100.00,100.00,7.49
92.11,98.53,99.78,100.00,7.89
