96.89,100.00,21.23,82.36,96.91
99.94,100.00,46.25,98.44,100.00
98.80,100.00,59.59,99.33,100.00
100.00,100.00,38.69,97.29,100.00
100.00,100.00,82.39,99.53,100.00
