99.81,0.49,0.11,0.00,0.00
98.98,98.14,5.62,9.05,15.19
91.67,97.83,99.33,0.19,0.41
50.70,65.95,95.27,99.49,0.00
83.75,92.19,91.36,96.71,98.18
