99.81,0.38,0.00,0.00,0.20
98.67,98.25,15.04,12.64,25.75
87.00,96.98,99.36,0.00,0.00
59.73,82.48,99.67,99.48,0.50
46.60,77.61,95.72,97.46,98.57
