99.51,0.00,0.00,0.00,0.00
96.09,97.14,0.00,0.00,0.00
93.72,86.27,93.15,0.00,0.00
87.44,77.92,86.43,96.35,0.00
93.24,71.98,47.06,82.72,95.24
