99.47,0.00,0.00,0.00,0.00
98.00,90.78,0.00,0.00,0.00
97.26,82.14,96.94,0.00,0.00
96.97,79.72,78.89,97.70,0.00
95.75,68.25,55.91,60.11,91.30
