85.42,85.61,49.40,35.79,52.92,35.73,76.32,13.89,37.86,87.25
95.47,97.24,33.98,61.47,94.37,34.98,74.36,17.12,53.85,99.60
97.94,100.00,27.98,14.12,71.31,34.25,67.76,55.90,98.20,99.82
100.00,100.00,28.96,22.22,87.85,52.74,80.85,69.17,90.46,100.00
96.44,100.00,18.66,11.65,87.94,49.89,79.83,73.50,84.49,100.00
90.06,100.00,13.39,4.65,78.79,21.44,67.75,67.67,72.43,100.00
99.39,100.00,45.29,17.98,98.75,51.60,90.61,79.68,99.37,100.00
99.78,100.00,45.42,23.25,98.41,56.58,85.57,87.81,95.04,100.00
100.00,100.00,70.79,62.15,100.00,89.61,99.38,84.93,100.00,100.00
99.57,100.00,51.41,32.92,98.97,68.01,90.93,82.09,98.63,100.00
