100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.59,99.19,98.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.32,98.92,94.56,99.46,0.00,0.00,0.00,0.00,0.00,0.00
97.18,64.92,89.16,94.94,100.00,0.00,0.00,0.00,0.00,0.00
97.77,98.69,92.99,89.81,98.49,98.95,0.00,0.00,0.00,0.00
96.20,99.41,93.50,92.23,97.19,92.50,98.34,0.00,0.00,0.00
97.79,99.16,90.95,90.74,96.72,93.25,95.97,97.45,0.00,0.00
97.98,98.01,91.58,86.48,95.37,90.96,93.95,95.21,98.32,0.00
97.99,98.94,91.06,86.39,78.33,90.69,95.58,89.49,90.87,96.75
