100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.33,99.29,98.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.90,99.28,94.59,99.61,0.00,0.00,0.00,0.00,0.00,0.00
98.39,99.42,91.97,98.32,99.72,0.00,0.00,0.00,0.00,0.00
96.47,98.97,91.50,86.17,98.23,99.40,0.00,0.00,0.00,0.00
95.30,99.28,90.97,93.37,97.42,92.40,98.30,0.00,0.00,0.00
96.47,98.97,89.51,90.92,96.64,92.50,97.62,98.16,0.00,0.00
97.40,98.71,90.37,88.92,95.95,88.22,94.71,93.10,97.20,0.00
96.87,98.63,91.21,87.19,83.03,89.36,96.30,86.11,93.85,98.36
