100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.59,98.82,99.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.07,98.93,93.87,99.47,0.00,0.00,0.00,0.00,0.00,0.00
98.90,99.30,93.83,97.26,99.72,0.00,0.00,0.00,0.00,0.00
97.92,99.30,92.81,86.35,96.18,99.24,0.00,0.00,0.00,0.00
95.74,98.97,91.73,94.25,94.00,92.28,98.64,0.00,0.00,0.00
96.49,98.94,90.99,92.67,91.92,91.67,97.50,97.59,0.00,0.00
97.18,97.52,88.22,89.54,93.07,88.13,95.90,95.86,97.28,0.00
96.64,98.61,88.21,85.68,69.50,85.82,95.06,86.60,91.08,98.14
