49.61,18.12,18.82,64.91,77.31,90.00,34.33,1.65,58.58,43.48
94.05,98.51,46.77,97.27,100.00,94.98,61.37,31.94,89.26,80.65
90.76,90.88,13.33,99.59,100.00,100.00,60.98,49.79,99.18,78.65
100.00,99.35,51.17,97.06,100.00,99.17,79.82,77.17,100.00,99.22
100.00,99.28,53.85,99.15,100.00,99.56,92.34,89.71,100.00,96.85
99.18,100.00,44.67,100.00,100.00,100.00,69.51,86.94,100.00,96.17
96.61,99.34,63.81,100.00,100.00,100.00,83.73,93.94,100.00,99.17
97.54,100.00,57.31,98.47,100.00,100.00,81.89,97.01,100.00,98.38
98.40,100.00,55.56,98.81,100.00,100.00,80.62,95.99,100.00,97.84
98.78,99.62,62.40,100.00,100.00,99.60,83.14,97.53,100.00,99.28
