21.53,14.33,3.56,26.67,64.92,93.62,48.52,88.13,24.71,76.15
21.21,80.46,49.41,87.21,92.02,96.60,84.65,93.75,94.42,96.70
31.75,71.72,81.12,100.00,80.97,100.00,98.79,96.93,99.12,93.85
47.64,72.50,67.80,99.58,98.17,100.00,96.90,95.00,100.00,92.53
51.35,83.33,57.76,99.17,94.64,99.14,100.00,97.92,100.00,95.74
57.26,53.38,68.79,99.58,95.69,99.57,100.00,95.82,99.24,96.12
47.86,70.46,70.19,100.00,94.55,98.56,100.00,95.29,99.58,97.02
81.01,85.36,97.23,100.00,96.79,100.00,100.00,96.88,100.00,100.00
79.68,82.20,94.98,100.00,98.72,99.57,100.00,98.85,100.00,100.00
91.45,88.66,99.60,100.00,100.00,100.00,100.00,98.10,100.00,100.00
