100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.72,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.86,99.53,94.76,100.00,0.27,0.73,0.00,2.77,10.08,0.93
99.72,100.00,99.48,100.00,100.00,42.02,5.67,29.53,64.15,10.09
99.60,99.77,98.19,99.61,100.00,100.00,7.97,15.17,84.79,1.98
99.59,95.28,92.98,97.58,98.54,97.71,100.00,10.74,44.47,1.59
99.47,96.72,95.31,99.19,98.01,98.61,99.87,100.00,83.47,1.81
99.74,95.73,90.51,96.71,89.89,96.08,99.58,99.08,100.00,1.60
99.60,95.39,91.01,97.02,91.71,94.98,99.72,99.35,100.00,100.00
