100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.86,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00
100.00,99.77,98.20,100.00,0.00,0.00,0.00,0.00,4.39,0.00
99.86,99.64,98.44,99.87,100.00,2.41,0.00,12.39,24.83,5.21
99.86,98.60,97.94,99.72,100.00,100.00,3.72,14.51,48.03,18.42
99.73,98.48,96.26,99.35,100.00,99.70,100.00,39.48,59.10,39.29
100.00,98.14,94.66,99.21,99.72,99.69,100.00,100.00,64.13,16.39
100.00,99.65,97.08,98.19,99.44,99.57,99.86,99.86,100.00,42.06
99.86,99.07,93.75,96.53,98.41,98.37,99.86,99.75,100.00,100.00
