100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.86,99.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.87,93.75,98.57,100.00,0.00,0.00,0.00,0.13,0.00,0.00
100.00,91.61,99.22,99.86,100.00,4.65,0.41,1.20,8.50,0.14
99.86,88.42,98.28,99.60,100.00,100.00,0.84,4.17,27.23,2.60
99.86,90.95,96.55,98.67,99.87,99.85,99.86,6.01,29.26,0.67
100.00,92.94,95.62,99.46,98.86,100.00,99.59,100.00,56.53,2.45
99.59,88.63,88.56,96.68,90.59,96.61,98.73,99.61,100.00,10.14
99.60,91.04,89.01,97.75,84.88,97.04,99.15,99.34,99.73,100.00
