91.19,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.93,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,92.62,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,98.72,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,98.83,99.59,92.74,97.81,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.15,9.95,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,93.64,99.17,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,94.26,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,98.69,99.58,100.00,99.11,100.00
100.00,100.00,100.00,100.00,100.00,98.82,100.00,100.00,99.57,100.00
