100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.81,0.00,99.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.75,0.24,21.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00
89.77,20.32,12.68,68.52,100.00,0.00,0.00,0.00,0.00,0.00
85.25,0.00,27.57,4.32,52.89,100.00,0.00,0.00,0.00,0.00
82.10,0.70,0.00,49.07,18.13,47.69,99.44,0.00,0.00,0.00
92.25,0.00,0.00,23.51,0.00,6.94,86.58,100.00,0.00,0.00
83.72,0.00,0.00,0.00,6.50,0.00,68.88,64.74,99.86,0.00
82.21,0.00,0.00,0.00,0.00,0.00,62.84,0.00,7.38,99.87
