88.02,87.24,71.54,39.60,69.20,80.00,86.78,37.23,7.87,72.37
96.34,75.29,92.34,89.44,89.29,99.14,96.62,82.53,55.36,92.97
98.79,96.55,96.04,96.73,93.22,100.00,100.00,72.18,55.35,95.75
100.00,92.74,100.00,92.39,95.97,100.00,100.00,73.82,45.67,100.00
100.00,98.72,100.00,95.97,98.75,100.00,98.63,60.00,64.93,88.37
100.00,98.27,100.00,90.33,99.16,100.00,100.00,73.08,78.07,96.40
100.00,99.27,100.00,93.36,97.84,100.00,100.00,66.92,84.19,96.92
100.00,95.94,99.22,95.93,100.00,100.00,100.00,85.17,69.69,99.57
100.00,99.31,100.00,99.61,100.00,100.00,100.00,93.23,97.91,100.00
100.00,96.98,100.00,100.00,100.00,100.00,100.00,91.08,83.47,100.00
