24.29,58.72,90.00,17.46,72.69,61.76,68.11,78.08,80.37,49.16
85.94,97.88,94.12,70.08,98.07,79.37,98.68,96.55,97.97,91.89
58.46,96.75,100.00,43.51,95.93,82.87,97.75,87.96,98.83,64.52
84.40,95.10,100.00,76.11,88.84,99.55,97.19,92.99,96.71,100.00
83.00,96.69,100.00,37.60,88.80,94.50,100.00,100.00,98.79,70.20
84.65,87.50,100.00,61.60,90.51,96.98,100.00,97.30,92.65,95.42
96.21,97.18,100.00,76.23,99.20,98.73,99.58,100.00,100.00,90.04
90.59,89.66,100.00,80.54,98.29,97.03,98.71,100.00,96.64,93.13
100.00,95.37,100.00,73.22,100.00,100.00,100.00,100.00,100.00,95.18
99.15,94.46,100.00,71.43,97.40,99.51,100.00,100.00,96.84,90.48
