91.19,93.92,78.43,93.80,37.45,10.76,65.86,99.21,73.93,89.26
100.00,98.22,98.01,95.38,90.91,80.00,99.15,100.00,94.94,99.18
100.00,98.21,92.62,94.23,88.48,25.11,98.09,100.00,67.49,96.51
100.00,89.49,96.79,98.72,98.41,16.27,100.00,100.00,94.40,98.83
100.00,69.90,92.19,96.71,92.74,11.84,91.91,100.00,71.56,95.12
99.14,50.94,88.46,98.71,96.58,9.95,98.77,100.00,70.52,93.63
100.00,93.40,100.00,100.00,98.67,88.56,99.17,100.00,98.76,100.00
100.00,75.80,100.00,99.63,96.94,61.07,97.58,100.00,100.00,100.00
100.00,89.59,97.52,98.80,99.17,78.17,99.15,100.00,99.11,100.00
100.00,92.90,100.00,100.00,97.97,63.78,99.18,100.00,99.14,100.00
