99.08,99.33,99.05,99.45,99.58,99.60,98.69,99.32,99.60,99.87
99.35,99.44,99.74,99.87,99.48,100.00,99.22,100.00,99.47,99.48
99.49,99.73,99.87,99.86,99.73,99.33,98.65,99.60,99.74,100.00
99.73,100.00,99.73,99.73,99.32,100.00,99.33,100.00,98.90,99.87
99.73,100.00,99.87,100.00,99.87,100.00,99.87,99.87,99.87,100.00
99.72,100.00,100.00,100.00,100.00,100.00,99.73,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,99.87,100.00,100.00,100.00
100.00,100.00,99.87,100.00,100.00,100.00,99.73,100.00,99.74,100.00
100.00,100.00,99.87,99.87,99.87,99.86,100.00,100.00,99.87,100.00
100.00,99.73,99.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00
